"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","EntrezID","Symbol"
"17932",5.25203699703549,-1.03668871521033,0.394961264915944,-2.53213952546385,0.0113368870050833,0.034596134053071,"17932","Myt1"
"17933",10.1546111834059,-1.2213679371081,0.359348344195295,-3.28872439323357,0.00100642522686394,0.00474933119964025,"17933","Myt1l"
"18143",81.193922706153,1.05530196165551,0.314331204698527,3.34562112567257,0.000820984921202639,0.00401121530264652,"18143","Npas2"
"23957",3.55244481305179,1.02805150193482,0.399832736728104,2.52004911036317,0.0117338461825667,0.0355525095639283,"23957","Nr0b2"
"13865",603.499165764703,-1.23340283117142,0.325252730473412,-3.81839285362269,0.000134323901454487,0.000896343905143058,"13865","Nr2f1"
"14815",2218.57647940031,1.01047054223428,0.225821525357159,4.47135238236674,7.77265027765963e-06,8.61174320536152e-05,"14815","Nr3c1"
"225631",62.7205340417244,-1.27730611042548,0.316840131541826,-4.02941648866718,5.59154752893226e-05,0.000438283426229394,"225631","Onecut2"
"18741",681.185327391552,-1.03724276368322,0.373195411052013,-2.83032787201691,0.00465003245572396,0.0167229650815483,"18741","Pitx2"
"18736",3.93157521500256,1.3892404611583,0.399810916261623,3.32617549096251,0.000880464755763643,0.00424976800430471,"18736","Pou1f1"
"19016",65.2859034725798,1.51257689072318,0.256536164940029,5.88564808759361,3.96497178992644e-09,1.48053733857892e-07,"19016","Pparg"
"70673",2799.44591974774,-1.63902145422017,0.228529257202815,-7.18066415238287,6.93735787856928e-13,8.062955680059e-11,"70673","Prdm16"
"77630",56.8233388473658,1.07440658778678,0.232463709520901,4.62113886947098,3.81639197534199e-06,4.72672400615751e-05,"77630","Prdm8"
"19373",58.7123345891503,-1.26465985966744,0.266229123046365,-4.72417098925465,2.31055952379132e-06,3.12406160574251e-05,"19373","Rag1"
"20689",106.211856877332,-1.90141885744485,0.317531980934373,-5.98642462075753,2.14503929646205e-09,8.83695766500212e-08,"20689","Sall3"
"20465",690.698730526034,-1.43851025366699,0.227777237889756,-6.31853225485839,2.64059186940246e-10,1.48058745393014e-08,"20465","Sim2"
"20472",1408.52312609366,-1.28303678793168,0.167279633048533,-7.66961219170678,1.72517148496614e-14,3.36408439568397e-12,"20472","Six2"
"20474",926.401330949193,-1.12324891376626,0.176635797348998,-6.35860051600191,2.03600137540047e-10,1.19504428556115e-08,"20474","Six4"
"20666",13593.9741204096,-1.59209588862333,0.133112164825531,-11.9615020071823,5.65300435523533e-33,9.92102264343801e-29,"20666","Sox11"
"20679",1924.49605370274,-1.04155878169069,0.307762805403155,-3.39846362750039,0.000677654731559916,0.00341551997095822,"20679","Sox6"
"20682",6819.36943265477,-1.01382828319569,0.300116594844442,-3.39029451623122,0.000698175729761242,0.00349486139683679,"20682","Sox9"
"20684",59.7659308275815,1.44251645491474,0.357540073047481,3.99737485028556,6.4048833673704e-05,0.000489571877601701,"20684","Sp100"
"434484",101.953892062478,1.12821813155745,0.323845981989477,3.4699503732678,0.000520554536029668,0.00273443044217919,"434484","Sp140"
"64406",212.37921405418,1.13509670414498,0.352481531932751,3.19449057075926,0.0014007786102829,0.00626175868835071,"64406","Sp5"
"20375",609.245477187177,1.19821232129753,0.326613099016099,3.64947833396092,0.000262773400663267,0.00155799769650011,"20375","Spi1"
"20728",5.67737497180734,1.18792621615627,0.400383185756517,2.8886555356961,0.00386892638883845,0.0143933941161544,"20728","Spic"
"21349",343.634687010249,1.01285335967729,0.257371964128665,3.93069810241918,8.46995719448679e-05,0.000618849911587191,"21349","Tal1"
"21426",157.538909050268,1.19849745331443,0.336343411698472,3.54278077566413,0.000395931691072419,0.00217759662980765,"21426","Tfec"
"24113",27.9092192289825,1.21369954710351,0.2781817383421,4.35557508088026,1.32718014688648e-05,0.000135261391276758,"24113","Vax2"
"22724",399.686614264922,1.28065406505354,0.233612751686658,5.47685573257597,4.32949912732219e-08,1.12901500274152e-06,"22724","Zbtb7b"
"24136",4057.28501918938,1.03579048414338,0.163209011765057,6.3452863433601,2.22012116835626e-10,1.28591176583011e-08,"24136","Zeb2"
"381405",70.6107841614624,-1.33335273789841,0.3207494752698,-4.15812122130958,3.20875745935266e-05,0.000277680933982442,"381405","Zfp663"
"74400",8.20834730182249,-1.46257587363464,0.382498343886774,-3.598564228975,0.000319978830699182,0.00183457317176434,"74400","Zfp819"
"407812",114.058016691368,-1.39758964409564,0.225517723883423,-6.17500339332952,6.6162049675804e-10,3.23438432259153e-08,"407812","Zfp941"
"22771",114.329130571107,1.07657413174877,0.235484463253514,4.56979274666432,4.88206772024555e-06,5.82462872129908e-05,"22771","Zic1"
"22772",454.341899845879,-1.50556259975053,0.275731756860253,-5.47147162478669,4.46313810937335e-08,1.15869931685654e-06,"22772","Zic2"
"65100",45.7236772158469,-1.11883506233033,0.379265551046862,-2.99239315740541,0.00276799536823027,0.0109312148317825,"65100","Zic5"
"22775",1150.0427765451,-1.01650227179941,0.134321938558574,-7.56647832888982,3.83478123094159e-14,6.47119332721393e-12,"22775","Zik1"
