"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Coch",491.646035448777,1.26293333682326,0.393212916245742,3.1262931370127,0.0017702499849006,0.00757938210173348
"Coil",681.611293862748,-0.44843003704921,0.0603880758565203,-7.42478768661381,1.12960964318479e-13,1.59876203531396e-11
"Col12a1",24409.960677661,0.94982518535728,0.265227154851064,3.5758090021921,0.000349146501069439,0.00196710147472509
"Col13a1",373.906523533841,0.605505189930553,0.227475412291715,2.66074716463548,0.00779674794417898,0.0255142506843821
"Col14a1",11093.1550734114,1.46372082640803,0.336197406936056,4.32142995217308,1.55021266883605e-05,0.000153620735957496
"Col16a1",10642.9753090134,1.11117488404774,0.340066995525033,3.24668417319112,0.00116757876852707,0.00538386951856281
"Col1a1",225494.932357241,1.51954027931341,0.333867854743767,4.51786997111894,6.24648221312799e-06,7.13245041251765e-05
"Col1a2",168851.533396084,1.28669880539726,0.220595953429331,5.82786058413731,5.61424488006859e-09,2.00264222856105e-07
"Col22a1",302.046753869633,1.15955486121006,0.296387194934853,3.9009210145682,9.58274153350978e-05,0.000687213095727015
"Col25a1",2730.04010748915,-1.50787425540471,0.144910307046266,-10.4051164249127,2.3496869307079e-25,5.89100080484624e-22
"Col3a1",197005.146977114,1.30418943827761,0.169411571064296,7.69623241890066,1.40136812480081e-14,2.76337197643305e-12
"Col4a1",25261.1940533454,0.58504190733175,0.244627567537429,2.39002270470222,0.0168473312553818,0.0477735762695023
"Col4a2",16444.1833516099,0.601410046026136,0.24422570017146,2.46090391494655,0.0138587476030851,0.04072421775717
"Col4a4",21.001671489745,0.757384326832917,0.280853177198744,2.69808789339972,0.006973902506841,0.0232595950199657
"Col5a1",54691.1661087561,1.02688613903281,0.219791821035907,4.66892569667205,3.02778852552671e-06,3.88433396366913e-05
"Col5a2",35569.8093139496,0.855202419757348,0.164840946087166,5.18721049200789,2.13467407858712e-07,4.23316724058801e-06
"Col5a3",454.948996611845,1.98328939958334,0.301124071541182,6.55101124841043,5.71487535860498e-11,3.81353849975351e-09
"Col6a1",25184.8296052584,1.52769971105575,0.231767625711685,6.58330087770881,4.60116681430583e-11,3.20438403139156e-09
"Col6a2",24142.4808611793,1.48559628038926,0.222211235866698,6.67878639026613,2.4092902872531e-11,1.87093117439344e-09
"Col6a3",30497.9431803715,1.3558604118392,0.347432363582413,3.86939118818733,0.000109107461895952,0.000760761206306701
"Col6a6",1670.576471743,1.78513133076602,0.308267100300574,5.75920153309916,8.45127512989668e-09,2.81976955379633e-07
"Col7a1",8480.31439262376,1.48615321806602,0.377644759777689,3.8737890831329,0.000107156161313043,0.000750135871976026
"Colec12",4149.53915918746,0.771124812154354,0.195852513116745,3.93612596871673,8.28075185715271e-05,0.000608572843773158
"Colgalt1",5607.19060640094,0.402385758583309,0.109429491869759,3.67709896786716,0.000235901533777685,0.00142908937445577
"Commd10",906.561772952838,-0.264579852397432,0.111649351007255,-2.36966670769863,0.0178041266705009,0.0498874996873731
"Commd4",596.155299939744,0.253832988260459,0.0989847698040468,2.56449094373277,0.010332727578904,0.0320500828932071
"Commd7",832.836362390027,0.199809111025612,0.0760250058277798,2.62828645280772,0.00858162175209968,0.0275031887781865
"Commd9",596.421383476071,0.369619520285333,0.121646360120543,3.03864678306459,0.00237643304118477,0.00962751612945354
"Comt",1341.86911497083,0.447271657884756,0.0847885368331481,5.27530378991523,1.3253634830798e-07,2.91480314887852e-06
"Copa",13929.8520533646,0.273507804583146,0.0713253652553909,3.83465238382223,0.000125741998046516,0.000853023604838173
"Copg1",7793.01944759591,0.189596119488734,0.0779856853238305,2.43116896798155,0.0150501940771923,0.0436507859948313
"Copg2",1680.1055581416,-0.212808027068095,0.080465437373162,-2.64465975801681,0.00817730950915345,0.0264440357261181
"Cops2",4123.76151008781,-0.470008964617822,0.151321305381181,-3.10616738990993,0.00189529394421788,0.0080169700460409
"Cops3",2762.00017559868,-0.175326057071575,0.0704035506847805,-2.49027752979855,0.0127643379260289,0.0381041215515916
"Cops7b",1203.08308168616,-0.235047213007927,0.0728055861017106,-3.22832532424767,0.00124517278095921,0.00567899748072615
"Cops8",2266.92502964793,-0.206888893448356,0.0726499990808057,-2.8477121062638,0.00440347395453051,0.0160134620600933
"Copz2",930.102638584875,0.674081568246285,0.138326894902819,4.87308375757654,1.09869614079179e-06,1.7139659796352e-05
"Coq10b",328.018275215119,-0.427171143566158,0.119597405598258,-3.57098426636303,0.000355642260517205,0.00199218693650716
"Corin",530.980324148664,-0.749637713271154,0.304500580133686,-2.46817536711467,0.0135803770076201,0.0401103359952429
"Coro1a",2255.72269793656,1.05746877725703,0.338949998307992,3.10122317829087,0.00192722975686368,0.0081344113114376
"Coro1b",3317.04949944726,0.392045377858639,0.0702062849286676,5.58425003379515,2.3471082968259e-08,6.6438307434346e-07
"Coro1c",4611.76762861312,0.295280677155028,0.0782717714287057,3.77252300928727,0.000161605057844312,0.00104617069906591
"Coro2a",449.873015404472,0.956812516237776,0.286324096129949,3.33483555412798,0.00085349856299982,0.00413667489109275
"Coro7",1496.72115117127,0.700155439206811,0.11475464920531,6.10137210139266,1.05161770553993e-09,4.92157086192686e-08
"Cotl1",4160.26135692486,0.787465753978402,0.23743702420503,3.31411672626819,0.000919331202265135,0.00440916505019743
"Cox5b",2097.49792637383,0.26618034288436,0.0949095583153601,2.80460065441236,0.00503789550107973,0.017837248328085
"Cox6a1",2147.90931781583,0.284667006024027,0.103620549700554,2.74723344082178,0.00601003405157403,0.0205646515120148
"Cox7a1",16.9448700231172,0.653290878535453,0.27339640478979,2.39203967623178,0.0167550310106814,0.0475805263788059
"Cp",88.9823181567707,1.28923596668384,0.357713900230167,3.57171365260126,0.000354653056197354,0.0019891854062843
"Cpa2",137.440139403744,-1.06754374603587,0.246894975700175,-4.31972933900446,1.56220684098818e-05,0.000154607780716665
"Cpa3",4806.71451260005,2.30145104110673,0.399134256912854,5.65826045680465,1.52914953424031e-08,4.65912748713843e-07
"Cpa6",45.4368300722702,1.00267474855515,0.277728080451208,3.60758384040044,0.000309061685077362,0.00178246223237191
"Cpb1",6.65783423223448,1.47403585649732,0.397241428635532,3.60993982954783,0.000306268042365696,0.00177042297217324
"Cpe",4093.52592658714,-0.541456063261934,0.221016407376684,-2.45074091089055,0.0142562527130279,0.0416925904205364
"Cpeb1",14.6902129833074,0.758298686898531,0.302132246189462,2.51043963597488,0.0120580935872122,0.0363295351855062
"Cpeb2",464.646762706197,0.506352500216251,0.172316390382572,2.93838671886836,0.00329925203519498,0.0126312986949546
"Cpne2",332.41471377102,0.512341914249706,0.16811664678184,3.04752763491076,0.00230732309413973,0.00938970137381081
"Cpne4",26.4180435312136,0.987773354590878,0.346392255644435,2.83665447859594,0.00455889184060125,0.0164694425283145
"Cpne5",548.685963094999,0.97820275471287,0.176634111481472,5.53701277066203,3.07674125267493e-08,8.35863916167879e-07
"Cpq",565.908561532784,0.403483598233715,0.11437228419649,3.52797945022864,0.000418744663725749,0.00227311130479026
"Cpsf6",6899.49934848501,-0.579635715158057,0.138568118868955,-4.18318939252922,2.8744772980318e-05,0.000255040832054894
"Cpt1a",1842.52668565671,0.530386348136023,0.128965650250812,4.11258445564838,3.91254266253574e-05,0.000328227168869514
"Cpt2",628.870607040975,0.194949974577938,0.0762721338709612,2.5560796330925,0.0105858889783996,0.0327081604878368
"Cpxm2",1230.74927391427,1.5280262275596,0.310790720932409,4.89189790407935,9.98682485965205e-07,1.5804217879792e-05
"Cpz",156.530569778803,1.51504606864341,0.277038429321507,5.45369381744889,4.93341189572226e-08,1.26396173386753e-06
"Cr1l",781.302216996136,0.312118606710921,0.0827904743732762,3.77011268775663,0.000163173853338391,0.00105502295920633
"Crabp1",3976.52025273731,1.19587241696073,0.201578001299363,5.92942459529994,3.03998072849822e-09,1.1908853077041e-07
"Crabp2",3137.57539559941,-0.837132615246291,0.156130359030737,-5.36212879802259,8.22468602276864e-08,1.92457652932786e-06
"Cracr2b",116.842202048624,0.866566089536896,0.282522265801715,3.06286369160146,0.00219229895298612,0.00903165413730197
"Cramp1l",2689.40044096029,-0.203963962082722,0.0668988521147334,-3.04880561926686,0.00229753086905316,0.00935754624086401
"Creb1",3717.99760670122,-0.503673513267349,0.120805033664904,-4.1693063814045,3.05528043641739e-05,0.000267799545895862
"Creb3",748.97484663207,0.507161585577079,0.0965520916889958,5.25298420908129,1.49654371621464e-07,3.21472976983683e-06
"Creb3l1",2676.90872386378,1.40669643319316,0.205323227503685,6.84657663634039,7.56381342063024e-12,6.67059927296788e-10
"Creb3l4",120.446892415552,-0.462706680868533,0.171192836364088,-2.70096419648179,0.00691387808695349,0.023090116160996
"Creb5",996.728921936975,-0.647970321613758,0.110572137299048,-5.85951123770405,4.64231472262257e-09,1.69381753392986e-07
"Crebzf",4077.41979785253,-0.305292782317071,0.118690785149835,-2.57216995251396,0.010106326637441,0.031453454954263
"Creg1",790.901080934362,0.798394803762109,0.177460599486844,4.49848327687331,6.84399789145729e-06,7.72425485498877e-05
"Crhr2",24.5027913050719,1.38639856213892,0.362356088834501,3.79472346741689,0.000147808103391712,0.000971751018061356
"Crip1",459.128301549672,1.77683936135693,0.304635648487987,5.80292075870621,6.51695950091557e-09,2.27833942711291e-07
"Crispld1",1235.49096119336,-0.44744539581345,0.172408894246549,-2.59532180985276,0.0094502390494182,0.0296799741083195
"Crk",5693.5186328069,-0.251194709939226,0.0693974878804224,-3.61963128044659,0.000295023105278692,0.00171843859861967
"Crkl",4156.18985208812,-0.302699598818129,0.0537751412649439,-5.62892558366451,1.81335606022226e-08,5.39396590794925e-07
"Crlf2",306.512615916379,0.620681954079557,0.173683300296422,3.57364857549662,0.000352041338651433,0.00197896396327119
"Crlf3",1446.9569169443,0.191656606657229,0.0715748242037493,2.67775215421895,0.00741180402660068,0.0244230493178449
"Crls1",975.503020222069,-0.264375077755971,0.0844121554003936,-3.13182750841224,0.00173721907174062,0.00745797326542268
"Crmp1",605.11060830236,-0.853758422795458,0.165449260123468,-5.15929681036333,2.47879076397482e-07,4.77527748713041e-06
"Crnkl1",1536.67977026449,-0.219145078338487,0.0777379940793122,-2.81896701084616,0.00481784693674031,0.0172136021457232
"Crocc",1594.46179595484,-0.39192866315643,0.0997338643308249,-3.92958957522203,8.50909746369167e-05,0.000620938044422656
"Crot",1271.78746215911,-0.211207016270173,0.0742478123583053,-2.84453577531665,0.00444761909747809,0.016147831986738
"Crtam",11.6437315696102,-0.854299081033602,0.352894792482106,-2.39152652831043,0.0167784713782142,0.0476233122491128
"Crtap",2977.00052343282,0.601703701485472,0.156942388596567,3.83362288738474,0.000126269674803223,0.000855941596290678
"Crtc3",1937.50359960208,0.46086999531458,0.0705636326259015,6.53138666327078,6.51635242286105e-11,4.31554660457402e-09
"Cry1",1125.56414761236,-0.15930571288879,0.061742993329317,-2.58008456672618,0.00987761230699735,0.0308565496596304
"Cry2",1385.8872043654,0.278508010854854,0.111144203308956,2.50583606943965,0.0122162243322347,0.0367353240889809
"Cryab",250.30790554534,1.51803980140327,0.234406071974219,6.4683765374967,9.9061405673901e-11,6.34499149480643e-09
"Cryba4",39.3689259231304,1.05147417354856,0.368785103295366,2.82789583149991,0.00468550501223459,0.0168263992152071
"Crybg3",1157.23492650513,0.783017864156702,0.230428528692835,3.3960035593093,0.000683774704101724,0.00343551275607937
"Cryl1",407.110078210244,0.508573127366025,0.202313165753469,2.51352066254449,0.0119532775554774,0.0360756700083625
"Crym",131.406972623572,-1.31925883477077,0.295720774546535,-4.46621912446249,7.96140671727334e-06,8.77104129869097e-05
"Cryz",730.640949004501,-0.423667630778166,0.118539714443954,-3.57371786870518,0.000351948142638265,0.00197896396327119
"Csad",1443.75884034777,0.397020399436981,0.159540906149244,2.48839701424415,0.0128320395816884,0.0382801792722473
"Csde1",13838.7029358972,-0.347102621194663,0.0989511349792955,-3.50783119320114,0.000451775619942847,0.00242763690446937
"Cse1l",5142.45899167572,-0.393853748203765,0.101685487020087,-3.87324415213982,0.000107396141838109,0.000751216536173301
"Csf1",899.183708770569,0.787796716365704,0.136896373640662,5.75463944317039,8.68269101043399e-09,2.87511749496446e-07
