"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","EntrezID","Symbol"
"223843",122.060810111457,2.75681363974347,0.378191444125751,7.27657295834169,3.42406971364392e-13,2.85795470689611e-12,"223843","Dbx2"
"13198",301.258188402102,0.817125171039267,0.139550004412168,5.85520179313191,4.76431174166994e-09,2.37880449791596e-08,"13198","Ddit3"
"13390",164.027960109426,-1.49362754533294,0.366019079990852,-4.07990680031513,4.50537607562952e-05,0.000129386467813636,"13390","Dlx1"
"13392",209.058570535142,-2.45818682388647,0.421367379013612,-5.82996866285149,5.54377857050468e-09,2.74635261679524e-08,"13392","Dlx2"
"140477",6.94283972223227,-2.23385458546293,0.579610513899274,-3.76050118517866,0.000169573271360431,0.000442197285397859,"140477","Dmbx1"
"226049",804.964906933035,1.94132177299001,0.445621661121228,4.35619766647471,1.32341273903116e-05,4.14106137437981e-05,"226049","Dmrt2"
"242523",64.7821667694069,-1.99290254281731,0.50503048337145,-3.94103300111048,8.1131462150538e-05,0.000222825846751478,"242523","Dmrta1"
"242620",97.8669845929904,-2.05055133515315,0.151353145714753,-13.5280709175409,1.06789318047802e-41,9.11046369595312e-40,"242620","Dmrta2"
"13418",1595.86188946129,0.534163190590831,0.0979599798319565,5.45286132286843,4.95657228649896e-08,2.1685003753433e-07,"13418","Dnajc1"
"13557",2459.48735402566,-0.877993839791902,0.11651393986372,-7.5354858490488,4.86519952637135e-14,4.44556980409164e-13,"13557","E2f3"
"13559",851.33513116405,-0.982038997258608,0.0636194764641199,-15.4357419183196,9.41119327820093e-54,1.68688509819874e-51,"13559","E2f5"
"50496",2166.70375730512,-0.541732419531816,0.0547201221824268,-9.90003302649646,4.16137598411852e-23,9.05122334822832e-22,"50496","E2f6"
"52679",1892.43176388807,-1.00052400977831,0.139448573271583,-7.17479471163593,7.24157657210638e-13,5.78576210139701e-12,"52679","E2f7"
"13593",5991.54206983237,-0.620554762485418,0.19574752746663,-3.17017650335332,0.0015234636540623,0.00333380966103533,"13593","Ebf3"
"228598",657.781268713099,0.674638195897179,0.21508153752774,3.13663872884266,0.00170896564939695,0.0037036633425194,"228598","Ebf4"
"13653",6069.20896483515,1.7945165048089,0.379530836702557,4.72826257193042,2.26449222162634e-06,7.90078931827752e-06,"13653","Egr1"
"13654",296.110620249094,3.49325842257547,0.500921744644848,6.96469592269382,3.29113827757386e-12,2.43744777694274e-11,"13654","Egr2"
"13655",144.880328790279,3.35060110225647,0.410016237173618,8.14913306748721,3.66542442708549e-16,4.17745385090764e-15,"13655","Egr3"
"13656",13.7143918250775,3.32722677899575,0.718370910305303,4.46906954188211,7.85605882568725e-06,2.54761995361514e-05,"13656","Egr4"
"13709",1220.13767171229,1.00669180235975,0.179070102415216,5.62172794449595,1.89056830196127e-08,8.78453378326859e-08,"13709","Elf1"
"56501",1740.22459517759,2.26075011255268,0.163785958843917,13.8022582693414,2.46992218381447e-43,2.3691226568534e-41,"56501","Elf4"
"13713",3018.99727445887,-0.650886110737825,0.126060356418731,-5.16327407943507,2.42667419628241e-07,9.67159422256123e-07,"13713","Elk3"
"13796",11.6474690882066,-4.93087692507096,0.814849713593035,-5.94101923535255,2.83255371580237e-09,1.46157794960492e-08,"13796","Emx1"
"13798",447.224981101855,0.578558773982313,0.152781401739015,3.78680368756013,0.00015259756510032,0.000400805771566782,"13798","En1"
"13813",68.396706114101,-1.51723508598125,0.588296624618402,-2.57753086284798,0.00995089948387379,0.0183916999626435,"13813","Eomes"
"13983",11.7686340447735,-1.19986853258608,0.516461842077897,-2.31639079042017,0.0205369411441391,0.0354570948241632,"13983","Esr2"
"26379",471.508126781831,0.85209884733557,0.130785715257886,6.51504547264171,7.26676410765767e-11,4.53406220430328e-10,"26379","Esrra"
"23872",6520.02711592312,-0.610271804328997,0.161365344660952,-3.78191998777779,0.000155623387705894,0.000408330181109136,"23872","Ets2"
"18612",989.144816407584,-1.79459545198068,0.195015751724259,-9.20164527823066,3.52510324447544e-20,5.98592890652791e-19,"18612","Etv4"
"14028",176.866301472158,-3.34878099907306,0.452666504156824,-7.38129532542263,1.56756856036425e-13,1.35955543028659e-12,"14028","Evx1"
"14029",275.173064486567,-2.05782437198378,0.353401762856401,-5.82081577564052,5.8561089585975e-09,2.89058841363874e-08,"14029","Evx2"
"14247",1582.02328923368,-0.874387889181224,0.112785430418276,-7.75259854584024,9.00308985757286e-15,8.85096008435625e-14,"14247","Fli1"
"14281",8985.03101838462,2.16004089261314,0.398907353210336,5.41497574341226,6.12970150707361e-08,2.64650981126572e-07,"14281","Fos"
"14282",3683.6622270021,1.27704759468899,0.407020637472616,3.13755382319927,0.00170363992033502,0.00369302350187453,"14282","Fosb"
"14284",1093.67696308816,2.2507787363577,0.256184154758315,8.78494063410723,1.56447138043814e-18,2.27494921904286e-17,"14284","Fosl2"
"15376",5.42971974098062,2.33004875421979,0.899920261895295,2.5793113027017,0.00989975280940917,0.018300980685797,"15376","Foxa2"
"14240",5.78423296876677,-3.25844361065171,0.70903494705247,-4.10183500853408,4.0988651442065e-05,0.000118517780648435,"14240","Foxb2"
"17300",2109.64861716465,-1.72690738797961,0.484671753666839,-3.56314612104602,0.000366436570364362,0.000901985981566874,"17300","Foxc1"
"15221",181.089828379449,2.34768280776553,0.434925087650875,5.394137130707,6.88536203729304e-08,2.95479442204994e-07,"15221","Foxd3"
"14237",9.27602765095768,2.53700747112912,0.625728601051534,3.96467291885194,7.34966533773529e-05,0.000203590089631771,"14237","Foxd4"
"14238",262.852696266418,4.02429630706281,0.494729022706707,8.11234003356008,4.9654117379921e-16,5.60147687798282e-15,"14238","Foxf2"
"15228",1.85237308950213,-2.21258353974652,0.890245570895538,-2.49006866036164,0.0127718419318546,0.023029807446475,"15228","Foxg1"
"14106",23.53979516371,3.12507160443716,0.473425385645709,6.49951607198925,8.05787931007829e-11,4.99605410053596e-10,"14106","Foxh1"
"270004",2.79037864414248,-3.48844419145366,0.828131158567377,-4.21310287274347,2.5188626913191e-05,7.54128875610889e-05,"270004","Foxi2"
"60611",1215.95726010748,0.637836510367828,0.0648297246581609,9.8385932702578,7.67768147697926e-23,1.62772351026281e-21,"60611","Foxj2"
"26927",7.78459320958596,1.72710976907796,0.696532119620543,2.46645559060588,0.0136457648315595,0.0244787805232534,"26927","Foxl2"
"14235",4200.21261314233,-0.574952571958306,0.108199417356001,-5.3138162950511,1.07352845947426e-07,4.49075023888985e-07,"14235","Foxm1"
"15218",4.73198461736619,1.93134008341416,0.80451885465609,2.36440393332931,0.0180591103314074,0.0315754175614172,"15218","Foxn1"
"116810",1.35353878047558,-2.13764489835382,0.864028855032919,-2.46433128956335,0.0137269169420637,0.0246119168573225,"116810","Foxn4"
"54601",3214.23504212898,-0.629009690941157,0.0690329173450299,-9.11171525121169,8.10896414836289e-20,1.33979114350744e-18,"54601","Foxo4"
"329934",80.991101514158,2.0793731185253,0.352002227694937,5.90027042726884,3.62906255099963e-09,1.84203990181603e-08,"329934","Foxo6"
"114142",1532.32483712015,-0.956699406805135,0.22484018525258,-4.2549817175155,2.09066097122563e-05,6.32329622198719e-05,"114142","Foxp2"
"15220",88.0870361944432,3.84893208527912,0.568263105186835,6.72428246106266,1.7645983172929e-11,1.18879260213981e-10,"15220","Foxq1"
"14239",18.5967594923974,2.59660092979825,0.52706381905444,4.8749284748892,1.08847885808925e-06,3.96857557772625e-06,"14239","Foxs1"
"14391",2110.19548584681,-1.04749737211789,0.1097243727757,-9.54653714509066,1.34103898916369e-21,2.54510554681387e-20,"14391","Gabpb1"
"14460",102.45089460537,2.66946144888812,0.352767898033363,7.55301843833354,4.25284757947751e-14,3.90412727872883e-13,"14460","Gata1"
"14461",1649.4053119244,4.10686072447514,0.316244540206792,12.9807681227927,1.57295125801582e-38,1.05328377635814e-36,"14461","Gata2"
"14463",33.9162040239523,-2.45545795818509,0.390923068622769,-6.24732668695532,4.17537172774793e-10,2.38314478317424e-09,"14463","Gata4"
"14465",348.200140962972,1.16145634138381,0.498768103651553,2.32858877750421,0.0198808611567217,0.0344551109704099,"14465","Gata6"
"14472",8.19503862652925,-1.44010047057148,0.527489788931809,-2.71482504131421,0.00663107921861005,0.012703066040617,"14472","Gbx2"
"330361",744.558321550808,-0.883805329709727,0.132377117576222,-6.67629663420804,2.45055717141652e-11,1.62743776223002e-10,"330361","Gcfc2"
"14581",98.989552791752,4.14406475610585,0.400008353912479,10.2595496156907,1.07205576144425e-24,2.64217076205948e-23,"14581","Gfi1"
"14634",6148.76119516001,-0.785037616476118,0.223973657903517,-3.50503763582808,0.00045654273959126,0.00110689314305874,"14634","Gli3"
"56700",1678.91729033475,0.950816355415163,0.194358694949412,4.89203108884691,9.98006752781881e-07,3.65750306239456e-06,"56700","Glmp"
"100039123",962.502389059557,-0.719663805533444,0.204385838269044,-3.5210725244528,0.000429805045973187,0.001047505911385,"100039123","Gm14295"
"100044193",99.2381695383804,-1.24218265694364,0.220638250839427,-5.62812559643003,1.82178423760182e-08,8.47824843856393e-08,"100044193","Gm20939"
"100041576",276.377386008611,-0.77313336670889,0.278637817658985,-2.77458733190142,0.00552717920323792,0.0107638054171924,"100041576","Gm3414"
"380850",323.925408368836,-1.27299880239599,0.305309199544998,-4.16916389553259,3.05719092856465e-05,9.04314936279042e-05,"380850","Gm5141"
"56809",1851.15239639391,-0.50752310055481,0.0993442988357416,-5.10871773729885,3.24352476130969e-07,1.27168243237827e-06,"56809","Gmeb1"
"73274",4264.99713005674,-0.601049824891435,0.0775972303264602,-7.74575395797325,9.50163406251133e-15,9.31527604636815e-14,"73274","Gpbp1"
"77110",2432.55856302319,-0.584691257578443,0.138755067052601,-4.2138275930096,2.51078973050689e-05,7.5196563321257e-05,"77110","Gpbp1l1"
"14836",352.499468463521,-2.40434085910317,0.221676911012099,-10.8414458887018,2.18982392711037e-27,6.5861738282328e-26,"14836","Gsc"
"57080",3558.70528067518,-0.522281727417256,0.121270696071475,-4.30673738315422,1.65680114735216e-05,5.0953095944132e-05,"57080","Gtf2ird1"
"15110",146.130431755065,1.78342250524739,0.792841926556241,2.25642368732698,0.0240441095587744,0.0408485135586837,"15110","Hand1"
"15111",3691.70166662599,-2.17389822512615,0.108816881525235,-19.9769884574945,8.73359180828666e-89,6.45739944325195e-86,"15111","Hand2"
"245596",114.357683067446,-1.5796878949957,0.413022165893629,-3.82336445905512,0.00013164297107464,0.00035001566103079,"245596","Hdx"
"15208",7.59998393425719,1.87704135937937,0.675834669005002,2.74529693825265,0.0060456168471091,0.0116658841835527,"15208","Hes5"
"15209",3.16111283308683,2.05795833787805,0.726524072313542,2.72342490813605,0.00646089014242377,0.0123930921605567,"15209","Hesx1"
"15213",914.856119016479,-1.97609342692199,0.0828855370808429,-23.8386342187289,1.32849270343428e-125,4.71482060448826e-122,"15213","Hey1"
"15214",145.942940112487,1.34933115089939,0.237447261339783,5.68124671498091,1.33716425944997e-08,6.32914904879696e-08,"15214","Hey2"
"56198",622.442720568106,2.18759276619751,0.234765558668997,9.31661174834228,1.20114803145534e-20,2.10408408866486e-19,"56198","Heyl"
"15242",225.523117532588,1.21841817689382,0.243458751094589,5.00418017881395,5.61002666204246e-07,2.1367229688333e-06,"15242","Hhex"
"15248",4133.38851879763,1.33015456233951,0.241225344011559,5.51412182879181,3.50525737128795e-08,1.56677058069281e-07,"15248","Hic1"
"58180",1575.24680510678,-1.27728016081455,0.141303303455698,-9.03911876243827,1.57939889816205e-19,2.54092778312653e-18,"58180","Hic2"
"15251",5651.97143388382,-0.518884050471477,0.128423859078824,-4.04039889898253,5.33603644618088e-05,0.000151379643065515,"15251","Hif1a"
"53417",3249.24900046384,1.20936534096702,0.113095830301916,10.6932067844146,1.09517556884767e-26,3.08964872324355e-25,"53417","Hif3a"
"15273",902.952851736084,2.072932965269,0.124996739351733,16.5821943677024,9.37424104366893e-62,2.2479176664852e-59,"15273","Hivep2"
"16656",95.2391145814762,2.67457283991748,0.244843450306309,10.8994305723281,1.15980829678682e-27,3.59804164798638e-26,"16656","Hivep3"
"217082",315.688486837052,3.8750989335759,0.282412931868235,13.6929244281307,1.1191276417182e-42,1.03431875011924e-40,"217082","Hlf"
"15284",578.791609946796,1.49827223562853,0.276192910218408,5.42436175616971,5.81619834853725e-08,2.51973729723617e-07,"15284","Hlx"
"219150",761.994544818203,-0.572131307492807,0.196385923845496,-2.91327654914839,0.00357657703296533,0.00724336446587192,"219150","Hmbox1"
"15361",93.5471851344186,-1.12474419797129,0.153640422141727,-7.31811206102936,2.51483823449953e-13,2.12605071325365e-12,"15361","Hmga1"
"15364",13522.6334523029,-2.61624167602347,0.357540700211734,-7.31737536437258,2.52867806161983e-13,2.13673296206876e-12,"15364","Hmga2"
"15289",29543.7564774958,-0.770530124528222,0.047888929578744,-16.0899367007903,3.00144068764034e-58,6.34054345264022e-56,"15289","Hmgb1"
"97165",11440.0527655593,-0.6316654424086,0.0544063945463077,-11.6101245724266,3.6608188224929e-31,1.48652700240587e-29,"97165","Hmgb2"
"15354",6283.03556904638,-1.71933018514531,0.130757536192612,-13.148874285685,1.72726813673545e-39,1.29326468718863e-37,"15354","Hmgb3"
"70823",2094.46053638475,-0.535045218941088,0.119731448894764,-4.4687012533181,7.8695949563709e-06,2.55154325782572e-05,"70823","Hmgxb4"
"239099",388.930029733932,-0.740557562357841,0.121849711068559,-6.0774758215197,1.22089082322267e-09,6.58701965888909e-09,"239099","Homez"
"74318",57.2246905064103,2.31840376663399,0.478252426862976,4.83648721770746,1.32153766850015e-06,4.76252760510463e-06,"74318","Hopx"
"15394",38.6255467154622,-0.841002117485119,0.271624401266101,-3.09477592923467,0.00196961633404959,0.00420284293503006,"15394","Hoxa1"
"15395",4199.40249234974,-1.61249629626038,0.0851335504383131,-18.9405538947382,5.28383151351778e-80,2.9300496939804e-77,"15395","Hoxa10"
"15396",1391.03248281092,-1.36823205283716,0.194688676279396,-7.02761453710937,2.10094332164954e-12,1.59253478183132e-11,"15396","Hoxa11"
"15399",219.381107366373,-1.25798959384739,0.221464089251189,-5.67962334781525,1.34991672004873e-08,6.37930018568969e-08,"15399","Hoxa2"
"15400",670.892536663725,-2.01521677767892,0.224900455727612,-8.95938877628346,3.26483096704593e-19,5.07604090602927e-18,"15400","Hoxa3"
"15401",102.227642003608,-1.90794622291095,0.188898858350212,-10.0903817375449,6.09320966101377e-24,1.4264380664207e-22,"15401","Hoxa4"
"15402",805.480194401283,-2.50221091625755,0.207788944046411,-12.0398389331586,2.19383562106792e-33,1.06656474235206e-31,"15402","Hoxa5"
"15403",146.499697217637,-2.77911258464416,0.287917301731132,-9.63739403895942,5.55810294544226e-22,1.09378359648765e-20,"15403","Hoxa6"
"15404",280.110682554349,-1.10738700148213,0.173543525216905,-6.38053498750761,1.76470401857663e-10,1.0529479761144e-09,"15404","Hoxa7"
"15405",2763.21665249657,-1.86223767895592,0.169830810863602,-10.9649725258022,5.63176573423158e-28,1.81042903902064e-26,"15405","Hoxa9"
"15410",763.348868482552,-0.706784845840153,0.222078280517178,-3.18255795151738,0.00145980299096704,0.0032067596032075,"15410","Hoxb3"
"15413",112.764483858124,-0.50471049835702,0.215613177931049,-2.34068747510671,0.019248271923719,0.0334527483984005,"15413","Hoxb5"
"15417",114.189662895206,1.42860173143111,0.290520361556709,4.91592110788465,8.83659806156598e-07,3.26338049120683e-06,"15417","Hoxb9"
"15426",303.11068647011,1.23731489487753,0.347181378624687,3.56368025996403,0.000365691362469115,0.000900377130489813,"15426","Hoxc8"
"15429",66.6662511610577,3.22057541954549,0.373843572823387,8.56721410732403,1.06018659000302e-17,1.41132866013531e-16,"15429","Hoxd1"
"15430",1886.46795976678,-1.53540979368491,0.248188797090549,-6.1862997126622,6.15928534205421e-10,3.44892768680189e-09,"15430","Hoxd10"
"15431",3448.91511502964,-1.87468531321505,0.23152966206898,-8.09677751575841,5.64341468915096e-16,6.33011337920251e-15,"15431","Hoxd11"
"15432",2395.82446526004,-2.02132416719481,0.257030435918562,-7.86384102644499,3.7253027210044e-15,3.8123123866334e-14,"15432","Hoxd12"
"15433",6533.13337138744,-2.03129721551548,0.29961226375153,-6.779676518505,1.20445256008682e-11,8.27449116482406e-11,"15433","Hoxd13"
"15434",493.41249590265,0.589747609203436,0.236382234044756,2.49488047380932,0.0125999564846428,0.0227522364729812,"15434","Hoxd3"
"15437",1090.24746975044,0.852890403472272,0.101931089257806,8.36725545309928,5.89757513535137e-17,7.33888294367532e-16,"15437","Hoxd8"
"15438",1230.72582581226,-1.42915599409134,0.146594703463337,-9.74870734516683,1.86832026182453e-22,3.81072908575589e-21,"15438","Hoxd9"
"15500",1216.07472962781,-1.15489128230179,0.105858090380183,-10.9095959276322,1.03716322836474e-27,3.24022209284019e-26,"15500","Hsf2"
"26386",10.0978712968432,2.38930501987609,0.547520437944807,4.28987298256324,1.78775335036906e-05,5.46394819192196e-05,"26386","Hsf4"
"15901",3014.95446958212,-1.04972263540329,0.138859486566149,-7.55954793364936,4.04472620096984e-14,3.71691695682081e-13,"15901","Id1"
"15903",3892.54814256832,-0.551085441381995,0.0905493599227306,-6.08601108359816,1.15758431935116e-09,6.26642274157609e-09,"15903","Id3"
"15904",506.801787819737,0.528235311575769,0.137164608451294,3.8511095384748,0.000117583887739048,0.000315042441179135,"15904","Id4"
"22778",1062.83799298291,3.16121314644536,0.257576702615586,12.2698325751235,1.31525027398508e-34,6.98775931492972e-33,"22778","Ikzf1"
"22780",12.3356476391594,1.44638083231421,0.484271469492579,2.975948071452,0.00292084315696786,0.00603029224204708,"22780","Ikzf3"
"67143",1361.19996923619,-0.714520404574874,0.12268126711584,-5.82416551914386,5.73986687152299e-09,2.83715703719152e-08,"67143","Ikzf5"
"16362",472.974883351817,1.3647326867714,0.369389346146174,3.6942929989572,0.00022049943495188,0.000562178516267401,"16362","Irf1"
"16363",659.437097067663,0.536860217355097,0.132702920046635,4.04556470133157,5.21971462261004e-05,0.000148417498608812,"16363","Irf2"
