"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","EntrezID","Symbol"
"70350",8274.57853135882,0.445827071509767,0.0844172311625027,5.28121573457547,1.28329473335555e-07,1.43230674871346e-06,"70350","Basp1"
"22385",14777.7741122316,-0.328231720996994,0.0543805714972707,-6.03582121969489,1.5815627906359e-09,2.58787809184052e-08,"22385","Baz1b"
"12042",1081.62200387059,0.177705715694844,0.0646866427512002,2.74716513017398,0.00601128602662302,0.0185701398209011,"12042","Bcl10"
"12051",77.050037239826,0.97463685000539,0.268590273690522,3.62626988912193,0.000287544822971838,0.0013651588221524,"12051","Bcl3"
"77578",7710.70166517056,-0.320980765614872,0.0877166014221974,-3.65928676746166,0.00025291819200909,0.00122726372343169,"77578","Bcl9"
"331623",1665.94532242176,-0.51049928619784,0.0712721511813981,-7.16255951072803,7.91844742910639e-13,2.26112808892827e-11,"331623","Bend3"
"12069",1383.16916048061,-0.365476555598126,0.0878937579928662,-4.15809854847426,3.20907587663506e-05,0.00020232130706097,"12069","Bex2"
"11797",1638.80238700632,-0.206812673383463,0.075233955428833,-2.74891789924951,0.00597923607903734,0.0184999361574799,"11797","Birc2"
"11799",2507.6226808394,-0.294903311274311,0.101217668708468,-2.91355054670283,0.00357343980812251,0.0119137236969058,"11799","Birc5"
"12144",2272.62132646923,-0.621934420342875,0.0871444379788969,-7.1366846804646,9.56088234994653e-13,2.69512693165961e-11,"12144","Blm"
"12189",2251.7797019868,-0.578467106780607,0.0630648727221268,-9.17241148212192,4.62553586111666e-20,3.58428087211639e-18,"12189","Brca1"
"12190",1799.76189155001,-0.525815381512257,0.125902620924297,-4.17628089987081,2.96313876665767e-05,0.00018925784642523,"12190","Brca2"
"223770",4317.79828049024,-0.198375262471479,0.0590185359774546,-3.36123062924531,0.000775960037287824,0.00321005104795222,"223770","Brd1"
"14312",11916.7253461701,-0.132478222446934,0.0337585708544228,-3.92428262454566,8.698856469837e-05,0.000487184421523596,"14312","Brd2"
"67382",11124.9399263456,-0.181422845900103,0.0628315218620557,-2.88744727337291,0.00388381694423768,0.012822135895109,"67382","Brd3"
"26992",3848.02587839492,-0.165225438735652,0.043029925634105,-3.83977599108415,0.000123146622275225,0.000661015894361062,"26992","Brd7"
"78656",5220.90981304654,-0.37430271508792,0.0537048926594908,-6.96959602189104,3.17852368822316e-12,8.12648716218682e-11,"78656","Brd8"
"114642",212.302225988163,0.847220199540394,0.144868604742914,5.84631341382604,5.02586719845778e-09,7.51743231470002e-08,"114642","Brdt"
"66653",368.495468605016,-0.259432430836519,0.102765229895593,-2.52449541289933,0.0115864517037042,0.032054999287222,"66653","Brf2"
"237911",603.352646984719,-0.252421467334218,0.0831017529058158,-3.03748310606703,0.00238562776576392,0.00843142302587649,"237911","Brip1"
"93871",4565.25340999372,-0.27566388567795,0.106162512682926,-2.59661113921923,0.00941484422637813,0.0269279853564213,"93871","Brwd1"
"107182",2839.52357063466,-0.211659536062615,0.067287891840858,-3.14557230744867,0.00165762214011507,0.00616178644222824,"107182","Btaf1"
"12229",231.1039592527,1.38915777420919,0.349110282071293,3.99802589891808,6.38729637956903e-05,0.000372398221135629,"12229","Btk"
"67488",2095.80841420561,0.157084916300237,0.0577584701110476,2.71969003291043,0.00653431367772748,0.0198786886183373,"67488","Calcoco1"
"12317",31151.8767548223,0.323194813533046,0.0904511308914764,3.57314372090101,0.000352721040669675,0.00163101028006824,"12317","Calr"
"12322",314.776034652724,0.743217055225989,0.15906512765864,4.6715072011077,2.98997614834137e-06,2.44963579177107e-05,"12322","Camk2a"
"108058",1059.51767206489,0.930005219823821,0.101013737546689,9.20596317613612,3.38620548799024e-20,2.69517441329178e-18,"108058","Camk2d"
"12326",386.351756754412,0.50137182033737,0.164632252689351,3.0452386136792,0.00232495773115906,0.00824350060292036,"12326","Camk4"
"26885",3366.14228118564,-0.296200209643329,0.121342260802549,-2.44101890752679,0.0146458879404575,0.0388803454380694,"26885","Casp8ap2"
"12398",715.043748203123,0.440741731161998,0.179281803011727,2.45832799708601,0.0139585623481155,0.0373431348598254,"12398","Cbfa2t3"
"12402",1551.49859984702,-0.251012962105465,0.104959521587557,-2.39149584599396,0.0167798738443975,0.0435400473407511,"12402","Cbl"
"12416",5982.27312936581,-0.652295039491841,0.0852997349404745,-7.6470310813577,2.05672626362695e-14,7.44399485127531e-13,"12416","Cbx2"
"12417",10415.8856120772,-0.36776023479448,0.134188930481298,-2.74060961609593,0.00613253222773709,0.0188883281187,"12417","Cbx3"
"12418",1151.66779168732,0.377322356346808,0.0791646107027445,4.76622671389632,1.87708037414061e-06,1.60984123750041e-05,"12418","Cbx4"
"12419",24452.2710437414,-0.471019269202935,0.118293536330273,-3.98177891556191,6.84013908539145e-05,0.000395474958642718,"12419","Cbx5"
"494448",3528.00855622844,0.342694915953231,0.0809199797706525,4.23497748169483,2.28574609907421e-05,0.000150135451391768,"494448","Cbx6"
"67500",7829.00267619227,-0.201394679584389,0.0799875498965414,-2.51782203265692,0.0118082968783477,0.0325714194903774,"67500","Ccar1"
"219158",6157.37201078743,-0.328986909002243,0.0466314764223014,-7.05502285297597,1.72572358519543e-12,4.62031626538624e-11,"219158","Ccar2"
"208908",88.1509837925227,0.38868569092347,0.153498264133087,2.5316038212242,0.0113542198602673,0.0315161422054958,"208908","Ccdc62"
"12428",5865.74163916429,-0.249524726846435,0.0664673371351599,-3.75408996102443,0.000173972378546871,0.000888243554260415,"12428","Ccna2"
"12443",10094.2876715139,-0.236986191028095,0.0836544468443504,-2.83291838316259,0.00461251612477571,0.0148597360137005,"12443","Ccnd1"
"12454",2542.73238772037,-0.0974921550755667,0.0393844211277701,-2.47540030419262,0.0133086912725155,0.0359424756381306,"12454","Ccnk"
"12455",1004.37109635349,-0.333796196610017,0.0656779632795491,-5.08226082403048,3.72968789858811e-07,3.75101258640165e-06,"12455","Ccnt1"
"72949",3348.02239405466,-0.308058055322648,0.062562384707135,-4.92399455831437,8.47951952956333e-07,7.82964559186451e-06,"72949","Ccnt2"
"69131",3021.16168788691,-0.278525490687831,0.0871426316355843,-3.19619172979272,0.00139254543048527,0.00531688172829082,"69131","Cdk12"
"12566",3804.75082533025,-0.158981552479245,0.0502396381590255,-3.16446212220291,0.0015536988419123,0.00581603801430888,"12566","Cdk2"
"12572",2655.66135892679,-0.281440033459715,0.0499884716130438,-5.63008684736616,1.80118903051191e-08,2.41485632977931e-07,"12572","Cdk7"
"264064",2787.96497387405,-0.244651508875976,0.0688521482365721,-3.55327650894723,0.000380464326168523,0.00173692382489082,"264064","Cdk8"
"12576",1624.12156260498,-0.268791843777699,0.0844200436487538,-3.18396599335166,0.00145272077918596,0.00550956414529562,"12576","Cdkn1b"
"75796",400.743213294555,0.277842460194449,0.0734782627478226,3.78118882735246,0.000156081227921799,0.000810829533120035,"75796","Cdyl2"
"330409",1465.67216754156,-1.30449700484832,0.112567387365593,-11.5871134484439,4.79004403110908e-31,1.15420376037272e-28,"330409","Cecr2"
"12616",4587.91155225861,0.160782065499168,0.0418942275464704,3.83780353811808,0.000124139736743188,0.000665331495829579,"12616","Cenpb"
"108000",5911.93352286396,-0.628918163216121,0.0925576292278948,-6.79483880230834,1.0843370261374e-11,2.55334515257789e-10,"108000","Cenpf"
"71876",430.301753472085,-0.430901836296385,0.0776013190542543,-5.55240585532877,2.81764472056909e-08,3.62563062434603e-07,"71876","Cenpu"
"110749",1733.82341363478,-0.314181900646393,0.0569705564479675,-5.51476016028458,3.49255914146078e-08,4.39128772682596e-07,"110749","Chaf1b"
"216848",30534.6082884314,0.326857567050061,0.0990385512942501,3.30030558265663,0.000965796041041111,0.00387596449051178,"216848","Chd3"
"107932",29338.1081473311,-0.330131720462668,0.0690837899704964,-4.77871176234449,1.76421890555472e-06,1.52195245457124e-05,"107932","Chd4"
"71389",5654.16112473187,-0.243160517672094,0.10273151692492,-2.36694524053397,0.0179355863110816,0.0460564909798431,"71389","Chd6"
"320790",3637.0451296316,-0.758640965438608,0.123420122049639,-6.14672356357613,7.90998068230607e-10,1.36727147052431e-08,"320790","Chd7"
"67772",8135.68268169545,-0.20131646252352,0.0730790259687729,-2.75477338971864,0.00587327987350496,0.0182045802599035,"67772","Chd8"
"12649",1920.78234784643,-0.43952805982383,0.103989031332412,-4.22662304208758,2.3722457966968e-05,0.000155179633930445,"12649","Chek1"
"50883",614.012971590278,-0.482753766319577,0.118275191193846,-4.08150272053468,4.47454538593508e-05,0.000272343437157779,"50883","Chek2"
"12705",322.044620119134,0.29484420685463,0.109776148282239,2.68583135729875,0.00723495958323565,0.02161395024951,"12705","Cited1"
"17684",2097.90597333433,-0.408104155749719,0.0876791333681733,-4.65449408660321,3.2477715742722e-06,2.62658859730796e-05,"17684","Cited2"
"12759",243.451167024661,0.992804400694658,0.141915479305893,6.99257017120517,2.69895441091785e-12,7.01249750192689e-11,"12759","Clu"
"234594",13606.9962418171,-0.273487826720668,0.0828569772606651,-3.30071800332695,0.000964377592720015,0.00387292279816097,"234594","Cnot1"
"52846",1998.32100934321,-0.238495342517595,0.0551371413683115,-4.32547648033624,1.52202508486293e-05,0.000104213395261732,"52846","Cnot11"
"72068",4301.60446610294,-0.147926169881965,0.0586615641513619,-2.52168564971015,0.0116794027510896,0.0322715511139909,"72068","Cnot2"
"232791",5022.42120242598,-0.0788443618005035,0.0293630079012138,-2.68515920895914,0.00724952638905293,0.0216427646271964,"232791","Cnot3"
"18983",3833.40733499755,-0.395008910577254,0.139432835537929,-2.83295565128584,0.0046119784057258,0.0148597360137005,"18983","Cnot7"
"433375",544.328715217798,0.735244883086085,0.185924136675791,3.95423215130599,7.6780831734003e-05,0.00043609132392674,"433375","Creg1"
"12971",157.979600780443,0.895508854776146,0.263536251713723,3.39669641620434,0.000682045889943812,0.00286945400720202,"12971","Crym"
"13016",8815.07088640989,-0.128873867497265,0.0387537493046465,-3.32545352204817,0.000882748165634339,0.0035860370054291,"13016","Ctbp1"
"13017",4130.8694876668,-0.551003170807081,0.0779175734331447,-7.07156258642001,1.53198678915973e-12,4.14579194174148e-11,"13017","Ctbp2"
"67655",1479.69215986985,-0.179577827868218,0.053274867580315,-3.37076032006782,0.000749610452408863,0.00311907627470257,"67655","Ctdp1"
"107869",351.674577803671,-0.740766584445406,0.130146667312576,-5.69086945116164,1.26394118039752e-08,1.74796789234297e-07,"107869","Cth"
"12387",42257.0694975817,-0.232863982576837,0.0818871327691636,-2.84371774549019,0.00445905295748289,0.0144500260726094,"12387","Ctnnb1"
"67087",2046.89238361747,-0.272552598931018,0.064459827348033,-4.22824528500633,2.35520950510425e-05,0.00015429473070683,"67087","Ctnnbip1"
"74322",3048.12899411029,-0.176259222379449,0.0517238723097584,-3.40768855275262,0.000655156266365119,0.00277424138790622,"74322","Cxxc1"
"67393",2059.53335675639,-0.8259133789175,0.103554997160095,-7.9753568657579,1.51941151089679e-15,6.50278551743906e-14,"67393","Cxxc5"
"13132",8874.04822086928,1.00773112031906,0.203928471284778,4.94167832142056,7.74529307176898e-07,7.22373834212176e-06,"13132","Dab2"
"13163",1606.04401199611,-0.298609922041635,0.0457799834814694,-6.52266759873128,6.90678168840456e-11,1.41103704876929e-09,"13163","Daxx"
"74106",1121.3493972191,0.263071914514285,0.0772773963547122,3.40423654449789,0.000663492695078737,0.00280144899338334,"74106","Dcaf6"
"67040",36433.6190006305,-0.284979906586516,0.0754029170841436,-3.77942651711342,0.000157189972297499,0.000815866513046035,"67040","Ddx17"
"53975",1379.42015481656,-0.209080235003938,0.0567045102454014,-3.6871723466194,0.000226759784999579,0.00111544215999111,"53975","Ddx20"
"53817",14129.5027478731,-0.21414116789721,0.0374681027956823,-5.71529025130361,1.09516930537138e-08,1.5398903342512e-07,"53817","Ddx39b"
"110052",10042.3117115029,-0.333223157168864,0.129450030996745,-2.57414093591935,0.0100489330273367,0.0284638859824239,"110052","Dek"
"76131",1254.08196150913,-0.621814992142562,0.17695170651074,-3.51392179196532,0.000441542792229236,0.00196179280508014,"76131","Depdc1a"
"110524",1288.83303656372,-0.190591318685739,0.0668013708424682,-2.85309272842691,0.00432959857880314,0.0140928273503233,"110524","Dgkq"
"216877",2581.42063016157,-0.186818426612405,0.0442766616059796,-4.21933524415952,2.45023702602654e-05,0.000159215623523483,"216877","Dhx33"
"13433",14127.4408984581,-0.389398778203887,0.061217099100818,-6.36094147178596,2.00520846943358e-10,3.8380431966634e-09,"13433","Dnmt1"
"208266",4016.25422700336,-0.226535918335807,0.05254350055935,-4.31138614100715,1.62234307288237e-05,0.000110437363204338,"208266","Dot1l"
"29861",695.438504124541,-0.411606731397226,0.122398583330522,-3.36271176610633,0.000771809035734277,0.00319814391956795,"29861","Dpf1"
"19708",4420.17679043479,-0.183143418255497,0.0371392980201429,-4.9312537942178,8.17034993344359e-07,7.57998182116418e-06,"19708","Dpf2"
"14357",447.754226352733,0.748198954996164,0.116710927203793,6.40984790835722,1.45664877567173e-10,2.85418816484113e-09,"14357","Dtx1"
"13543",3290.52852247705,-0.206348997637069,0.0576481003163631,-3.57944994243127,0.000344318193150503,0.00159706117497494,"13543","Dvl2"
"13549",1297.52422155311,-0.435514922983865,0.0879869468820543,-4.94968510846512,7.43336497171245e-07,6.96239550795026e-06,"13549","Dyrk1b"
"74427",2350.71128540125,-0.209281348164873,0.0349853520994367,-5.98195004729254,2.20481896022263e-09,3.52891405917344e-08,"74427","Eaf1"
"66266",685.79474150797,0.173223913069667,0.069151294459124,2.50498227179112,0.0122457531149144,0.0335884605163486,"66266","Eapp"
"70601",2010.13822168722,-0.105214262450837,0.0388008021866994,-2.71164934814595,0.00669493738611423,0.020283146507363,"70601","Ecd"
"214764",1638.27136385798,-0.343127448173272,0.0649586559882433,-5.28219735709016,1.27643584822645e-07,1.42555597271767e-06,"214764","Edrf1"
"13626",1827.46934156623,-0.264638227023045,0.0420520567174681,-6.29306929846538,3.11249300302867e-10,5.78739449506072e-09,"13626","Eed"
"13649",1633.37942527661,0.62125191074046,0.160728902440265,3.86514727521706,0.00011102218775566,0.000603668014075025,"13649","Egfr"
"112406",2351.34493178101,-0.124739274327387,0.051750024984806,-2.41041754019579,0.0159342728707932,0.0416469331050896,"112406","Egln2"
"77683",6092.53016831939,-0.325327370551385,0.0679801070753756,-4.78561662444773,1.7046316761959e-06,1.47561373938415e-05,"77683","Ehmt1"
"110147",10768.3432053564,-0.119562165979389,0.0293486621302278,-4.07385298660582,4.62416777947698e-05,0.000280576444432563,"110147","Ehmt2"
"50701",29.8008798315553,1.0364223681277,0.352919691427438,3.39897119008322,0.000676398409104089,0.00284773767739132,"50701","Elane"
"192657",400.889680068923,-0.502792317816273,0.126955806305905,-3.96021086118493,7.48836119547531e-05,0.000427108539002629,"192657","Ell2"
"269344",105.448279879287,-0.527505691682694,0.174021696740159,-3.03055284309703,0.00244106467316836,0.00859626178198829,"269344","Ell3"
"58523",5603.29372159063,-0.16161110976006,0.0443750520762039,-3.64193222319218,0.000270599325349906,0.00129695970923838,"58523","Elp2"
"74195",3824.22399410521,-0.200862935422638,0.0426655837449553,-4.70783801529926,2.50357918598705e-06,2.09206450743526e-05,"74195","Elp3"
"328572",5456.62326510893,-0.227809167702586,0.0874561953945829,-2.60483133193817,0.00919194977765693,0.0263719452926089,"328572","Ep300"
"75560",8590.72917036504,-0.246179451630918,0.0962229642777597,-2.5584222667603,0.0105148325179865,0.0295598376204863,"75560","Ep400"
"14030",22717.0825472035,-0.193494529209793,0.0605581436122663,-3.19518448611563,0.00139741483007409,0.00532968925867373,"14030","Ewsr1"
"14049",505.843281155785,0.719648440445864,0.152217327340259,4.72731486205142,2.27508338563866e-06,1.91568773352724e-05,"14049","Eya2"
"14050",3713.54677662158,-0.153526975818541,0.0404333132304212,-3.79703637420074,0.000146436308791268,0.000768441131157044,"14050","Eya3"
"14056",6937.37088548081,-0.366014806450675,0.0665607666395148,-5.49894427540392,3.82071843720228e-08,4.76641399364454e-07,"14056","Ezh2"
"22350",1921.64165489014,0.530708297403033,0.154833918300486,3.42757865985898,0.000608989845454794,0.00260889707295417,"22350","Ezr"
"14121",15.3821216130273,1.43507742184615,0.356723893547439,3.97384791132636,7.07207308577362e-05,0.000406395836585292,"14121","Fbp1"
"103583",3735.97310657494,-0.164982249267904,0.0545923836017756,-3.02206977983919,0.00251052667937896,0.0088056160100251,"103583","Fbxw11"
"14164",59.8566050508467,0.848310817957881,0.25725021009531,3.29696519960362,0.00097735610372105,0.00391253843069032,"14164","Fgf1"
"14166",302.172211218275,1.13156155159845,0.147388731386357,7.67417759366732,1.66483293898504e-14,6.11365582395552e-13,"14166","Fgf11"
"14182",12578.9517827853,-0.356280840574965,0.102321087612301,-3.48198226853098,0.000497716648210675,0.00218488541103713,"14182","Fgfr1"
"14183",4246.47436797785,-0.345210297302427,0.141782781412556,-2.4347853388425,0.0149006264433404,0.0394210756456319,"14183","Fgfr2"
"14199",1534.24918556047,-0.259602005696275,0.101893584458143,-2.54777996998798,0.0108410824107512,0.0303508896395215,"14199","Fhl1"
"14201",1172.51044750896,0.525360082070019,0.100477120705796,5.22851190301799,1.70879834370792e-07,1.86346948951161e-06,"14201","Fhl3"
"14248",3818.87041014827,0.209092304244467,0.0817895892708078,2.55646219443114,0.0105742560795498,0.0296936724839208,"14248","Flii"
"233908",18617.10503924,-0.213406816918349,0.0702527686127132,-3.03769752600684,0.0023839310955599,0.00842711976907126,"233908","Fus"
"57441",1017.35110480128,-0.365889186048008,0.0868460965823908,-4.21300798009068,2.519921566409e-05,0.000163381571519109,"57441","Gmnn"
"83602",2548.82606854792,-0.419009542604045,0.0899882250030398,-4.65623459831022,3.22044957016897e-06,2.60688945877921e-05,"83602","Gtf2a1"
"229906",1214.17373055195,-0.183649801514441,0.0483643609171355,-3.79719946076411,0.000146340035317662,0.000768394394399305,"229906","Gtf2b"
"14884",1762.27489972957,0.151394237476323,0.0397295478027327,3.81061787634823,0.000138619895631495,0.000732073660597973,"14884","Gtf2h1"
"23894",994.218812289519,-0.184065696669281,0.0453292888147343,-4.06061379653526,4.8943874607263e-05,0.000294735622848941,"23894","Gtf2h2"
"209357",1548.9070458562,-0.359523241598094,0.0444418374440807,-8.08966294322395,5.98300654547896e-16,2.7989650301855e-14,"209357","Gtf2h3"
"14885",715.877668908363,-0.284696918213245,0.0927802349047899,-3.06847581759927,0.00215153741097817,0.00769844244489545,"14885","Gtf2h4"
"51788",15145.7213039105,-0.452291168270228,0.0563467684037501,-8.02691001953169,9.99583429254661e-16,4.42888476589156e-14,"51788","H2afz"
"107435",2012.44941351375,-0.249276038717346,0.039915404099134,-6.24508561541613,4.23568040581252e-10,7.7287985828052e-09,"107435","Hat1"
"15161",13834.018108194,-0.325843382391062,0.0697312295244779,-4.67284152452442,2.97060977030415e-06,2.43568778548108e-05,"15161","Hcfc1"
"67933",837.803413886679,0.216924929576832,0.0617648099332577,3.51209490044416,0.000444589213608529,0.00197283659620939,"67933","Hcfc2"
"15162",139.351156844047,1.23227468506979,0.353124007827029,3.50512800912322,0.000456387788434434,0.00202264076557362,"15162","Hck"
"15163",418.257940713972,1.31989530687125,0.357404824020937,3.71816023835254,0.00020067896774445,0.00100539534110649,"15163","Hcls1"
"433759",5186.81850500653,-0.204784700461066,0.0637027538237162,-3.21468427685671,0.00130588065941639,0.00503106076869782,"433759","Hdac1"
"15185",3165.6295461378,-0.281640257899268,0.0600920367183359,-4.68679799568761,2.77512634063664e-06,2.29175926440369e-05,"15185","Hdac6"
"56233",4095.26975484015,0.233450338748855,0.0500414480845865,4.66512584476335,3.0842822200137e-06,2.5140187326247e-05,"56233","Hdac7"
"70315",625.011770437408,-0.228121047089681,0.0624555068434551,-3.6525114083265,0.000259688055223223,0.00125354360356106,"70315","Hdac8"
"79221",711.14501055823,0.329136659813072,0.111628925017469,2.94843450006065,0.0031938781339614,0.0107852402335153,"79221","Hdac9"
"15191",9303.27103730599,-0.148659736359405,0.0498119516233241,-2.98441964992888,0.00284116811199427,0.00975525026156144,"15191","Hdgf"
"217995",3170.06998993755,-0.183653653687713,0.064976118611915,-2.82647785708865,0.0047062997750692,0.015117569949501,"217995","Heatr1"
"15201",3419.72121546252,-0.458410092810751,0.114084338448651,-4.01813754576404,5.86599542147691e-05,0.000344977798274085,"15201","Hells"
"192231",1676.83729423414,0.170275089433404,0.0702894942711834,2.42248641359003,0.015414702162974,0.0405965879692637,"192231","Hexim1"
"319594",3540.60252998149,-0.302296393378476,0.0697573571118446,-4.33352896166343,1.46737966343169e-05,0.000100864432511775,"319594","Hif1an"
"15258",1420.36283630925,-0.547583833296959,0.183736093383193,-2.98020622856076,0.00288054383763981,0.009878878164181,"15258","Hipk2"
"15260",3342.56764922405,-0.278887880104096,0.0543720514524546,-5.12923013988221,2.90929497815705e-07,2.99792024989938e-06,"15260","Hira"
"20585",1242.38358571979,-0.341793009020407,0.0777450060374331,-4.39632027762051,1.10101441999962e-05,7.80606354203679e-05,"20585","Hltf"
"15368",1498.31632161743,1.43676114957003,0.306865785536023,4.6874852427282,2.76582638266821e-06,2.28515199958355e-05,"15368","Hmox1"
"15381",14594.5940906508,-0.177287054993176,0.0358720669589112,-4.9422015561855,7.72452961922792e-07,7.20819501338032e-06,"15381","Hnrnpc"
"15460",182.664450759737,-0.636931852152085,0.192269175979458,-3.31250784753628,0.000924635319436668,0.00373292064927496,"15460","Hr"
"68196",2098.7902006622,0.290485612029395,0.0606516933268043,4.78938176089079,1.67295939166124e-06,1.45320275058377e-05,"68196","Hsbp1"
"193740",227.006115417367,1.11044173148813,0.37328616221225,3.10994654920971,0.00187121201837296,0.00683301212438871,"193740","Hspa1a"
"53415",74.8200928628942,0.918999825915658,0.292274137833147,3.14235094542011,0.00167597021529078,0.00622078837032387,"53415","Htatip2"
"15587",2085.96457085626,-0.299783437602974,0.0617278478465844,-4.85651480291395,1.19469854039957e-06,1.06999731800552e-05,"15587","Hyal2"
"16151",1094.92627738369,-0.168577189062647,0.0630090554780382,-2.67543073801612,0.00746332927034741,0.0221702858567071,"16151","Ikbkg"
"67781",6952.53691465641,-0.295967466150528,0.0675867547252367,-4.37906500253104,1.19189579444009e-05,8.3477901196679e-05,"67781","Ilf2"
"16202",3839.48947667912,0.342808557062886,0.0608962822419913,5.62937061217344,1.80868391393503e-08,2.42121385434682e-07,"16202","Ilk"
"71777",1090.0667792195,-0.280388543307785,0.0828735396906293,-3.38331081364842,0.000716175307351262,0.00299157531615025,"71777","Ing3"
"28019",3520.14846983195,-0.173748048618288,0.0347887034392965,-4.99437520009918,5.9026546057188e-07,5.64894964714873e-06,"28019","Ing4"
"227195",2174.13454675172,-0.301573493486514,0.111111336800302,-2.71413578504732,0.00664489235371733,0.0201593060541373,"227195","Ino80d"
"16337",2911.84771913631,-0.288604355448532,0.0857653804758668,-3.36502925495784,0.000765355436236339,0.00317739016365287,"16337","Insr"
"238330",3892.97799403214,0.192435345535532,0.0717499234437143,2.68202279770557,0.00731784726462174,0.0218245054907929,"238330","Irf2bpl"
"57748",1989.5725013294,-0.272403001757937,0.0925800728371841,-2.94233085708437,0.00325751685337477,0.0109659219698532,"57748","Jmy"
"107351",3325.6515614412,-0.427062763544357,0.105578907986189,-4.04495193017783,5.23338612019724e-05,0.000311635850989859,"107351","Kank1"
