"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","EntrezID","Symbol"
"15399",239.672322939929,-0.688547550842516,0.19181720733658,-3.58968702247588,0.000331075227859645,0.00294207521306751,"15399","Hoxa2"
"15400",613.360381078684,-0.81891133655669,0.169161267070507,-4.84098235850074,1.29198843245673e-06,4.06679347388822e-05,"15400","Hoxa3"
"15401",94.4744706160139,-0.677938525431635,0.215959667661118,-3.13945770582585,0.0016926084587459,0.0102886161383734,"15401","Hoxa4"
"15402",689.922112925214,-1.00128636121411,0.211375499095028,-4.73870206887249,2.15091472847838e-06,6.08290531904102e-05,"15402","Hoxa5"
"15403",100.31905762945,-0.9899943641297,0.201963685197366,-4.89987577944856,9.58972675725525e-07,3.21568980302982e-05,"15403","Hoxa6"
"15404",294.592135034357,-0.514699739721271,0.184539899700526,-2.78904718236433,0.00528633629693911,0.0242219162562762,"15404","Hoxa7"
"15405",2265.3194713186,-0.385083447571553,0.11381243590737,-3.38348228855663,0.00071572823753263,0.00531585794443424,"15405","Hoxa9"
"15429",103.997816767369,0.768619985677115,0.167509155079188,4.58302053275099,4.58307017677295e-06,0.000107424288266129,"15429","Hoxd1"
"15430",1669.29297382756,-0.440264532674014,0.112692996577063,-3.90675631485289,9.35434075584348e-05,0.001129325297276,"15430","Hoxd10"
"15431",3062.9497557394,-0.670090659397172,0.112409516883299,-5.96113789382789,2.50487472383304e-09,2.98243453531165e-07,"15431","Hoxd11"
"15432",2536.68881572601,-0.816909552092359,0.15566801260168,-5.2478920479304,1.53849399418764e-07,7.75429288910955e-06,"15432","Hoxd12"
"15433",8203.53707390723,-1.02222159504355,0.155794231637138,-6.5615635428931,5.32464759758825e-11,1.15117479836806e-08,"15433","Hoxd13"
"15434",590.797505049239,0.601914466946937,0.148142364365653,4.06247237373282,4.85556956097938e-05,0.000687774684969416,"15434","Hoxd3"
"15436",702.4765434161,0.534012844172234,0.137433285593731,3.8851935859287,0.000102248380728681,0.00120779521477567,"15436","Hoxd4"
"15437",1300.57103998623,0.784707200168837,0.169163698869353,4.63842378656613,3.51076348511747e-06,8.92962148977788e-05,"15437","Hoxd8"
"15500",1314.46700751019,-0.43320258079909,0.0833609326271227,-5.19665929555344,2.02901739466398e-07,9.55266040450541e-06,"15500","Hsf2"
"15901",3157.29365780671,-0.433087455138212,0.117546148014489,-3.68441490471982,0.000229228589411964,0.00221817135019315,"15901","Id1"
"15902",2508.56774433393,-0.347658552847562,0.101701412622475,-3.41843456650124,0.000629824595384065,0.00482454448799794,"15902","Id2"
"15903",4649.26509862771,-0.204344840155552,0.0772599454654682,-2.64490712645796,0.0081713341283759,0.0337175266356967,"15903","Id3"
"22781",471.596253165703,-0.244318958460996,0.0840426005594507,-2.90706740154807,0.00364834577873987,0.0184279033170842,"22781","Ikzf4"
"67143",1457.66821653243,-0.320712176137634,0.0789528404582145,-4.062069481258,4.86395944006353e-05,0.000688369660290128,"67143","Ikzf5"
"16364",57.3669191002492,0.886366650857177,0.239170246716941,3.70597442830377,0.000210579546489589,0.00208660386360775,"16364","Irf4"
"16391",773.410003876916,0.260197892005769,0.0903797775035871,2.87892369622753,0.00399034867673496,0.0196238967802369,"16391","Irf9"
"16371",3351.18113737856,0.635567920028282,0.108652078869947,5.84941730987754,4.93298042343452e-09,5.33248693009557e-07,"16371","Irx1"
"16372",1803.351504346,0.651941178986525,0.201742473951434,3.23171606901415,0.00123049255834884,0.00810920496531691,"16372","Irx2"
"54352",1529.25797072441,0.427063121542054,0.153545671495139,2.78122657336556,0.00541539274108773,0.0246756289874688,"54352","Irx5"
"16468",5223.02438351947,-0.341994063566128,0.069933406210885,-4.89028331953325,1.0069094387188e-06,3.322194575821e-05,"16468","Jarid2"
"16597",1583.81493594378,-0.49442914690386,0.108426479480035,-4.55998711085345,5.11567606044382e-06,0.000116582071219352,"16597","Klf12"
"50794",2584.04525692957,0.254599047107547,0.0881281681246943,2.88893893585079,0.00386544129904234,0.0191939909898236,"50794","Klf13"
"619665",307.4659820381,0.474316669571136,0.177658743541928,2.66950711240616,0.00759626642881312,0.0318891808103803,"619665","Klf14"
"237339",3001.59052277188,-0.209694161977147,0.0633052050243363,-3.31242581520674,0.000924906520128452,0.00650284083535755,"237339","L3mbtl3"
"16870",1736.89015688973,-0.777496183194809,0.149403422394538,-5.20399957033956,1.95044456683804e-07,9.3232023242919e-06,"16870","Lhx2"
"16875",40.5426734770406,0.673946592582264,0.210917574750718,3.18952011662853,0.00142509220235561,0.00907936796312721,"16875","Lhx8"
"16876",2677.29614155817,-1.02957642536006,0.181798494907774,-5.66382639128916,1.48034183677435e-08,1.30072174973473e-06,"16876","Lhx9"
"16917",930.978730458005,-0.356023432548643,0.103524422318975,-3.43891231917201,0.000584056368343935,0.00453956016473945,"16917","Lmx1b"
"16978",1549.17872479501,0.348201524206926,0.0774731903927084,4.49442695606828,6.97575424764464e-06,0.000147736321957675,"16978","Lrrfip1"
"17193",947.594470084231,-0.205974561749331,0.0820126266861012,-2.51149108677233,0.0120222321849918,0.0457262261647224,"17193","Mbd4"
"270669",1158.01186279684,-0.263557382803739,0.093606943285468,-2.81554197338859,0.0048695035531642,0.0228537026226909,"270669","Mbtps2"
"14013",5246.96457651279,-1.00113256103526,0.154208074332822,-6.49225112731511,8.4563141919879e-11,1.65411545819706e-08,"14013","Mecom"
"17261",1787.05156441571,0.290056626145434,0.0799956173614285,3.62586733956549,0.000287993182496628,0.00263916117211494,"17261","Mef2d"
"17537",571.465788677501,0.548630141774496,0.139898886194307,3.92097803825462,8.81903009686627e-05,0.00108219181121441,"17537","Meis3"
"17285",751.612649297716,-0.539613943777447,0.153153214279094,-3.52337338036138,0.000426090634052878,0.0035650898500634,"17285","Meox1"
"71148",3051.52795603237,-0.259510687899541,0.0939261222189813,-2.76291901538075,0.00572869783690825,0.0258594049885273,"71148","Mier1"
"217653",1690.50424890995,-0.250395441535844,0.0713670456702995,-3.50853088141196,0.000450588919634597,0.00372790862966569,"217653","Mis18bp1"
"17342",478.543362056588,0.653523522941079,0.194431692091759,3.36082751071872,0.000777093391020014,0.00564974403002205,"17342","Mitf"
"17701",3802.36265684028,-0.384525407633817,0.143135932330343,-2.68643803087914,0.00722183430728771,0.0306937298248951,"17701","Msx1"
"17702",813.960961766344,-0.603350700166455,0.166238972900194,-3.62939593337238,0.000284085228250734,0.00260916958378302,"17702","Msx2"
"116870",6862.72852326981,-0.217535958048046,0.053880640887595,-4.03737099207276,5.40535521835282e-05,0.000749496975466288,"116870","Mta1"
"23942",8009.47901274326,-0.142429398980187,0.0510257678438828,-2.79132603903248,0.00524925663627811,0.0241192773463886,"23942","Mta2"
"17122",1457.20597672695,0.196746070532155,0.0717542750833536,2.74191046872997,0.00610829884832289,0.0270965060412509,"17122","Mxd4"
"17859",1518.13860156868,-0.221632497355278,0.0619651047647986,-3.57674129374112,0.000347904178467192,0.00305527180993823,"17859","Mxi1"
"17869",1890.61841345273,0.298200114211468,0.114107853033319,2.61330883428244,0.00896702324254472,0.0362720725992743,"17869","Myc"
"16918",1325.71910226312,-0.391480635723574,0.103507106545801,-3.78217353076269,0.000155464918784964,0.00166346338970285,"16918","Mycl"
"18109",1074.15589604318,-0.507118072870902,0.129566751008471,-3.91396303373124,9.07935414316069e-05,0.00110366879667142,"18109","Mycn"
"80732",1304.4057435935,-0.224381984838297,0.0745166914341223,-3.01113594210126,0.00260272299995317,0.0142793863270693,"80732","Mynn"
"17977",3204.1639120082,0.353623014304108,0.123583744160719,2.86134897812955,0.00421842428059528,0.0204602632577315,"17977","Ncoa1"
"18021",4605.87027371069,-0.165803912904387,0.0544777098580313,-3.04351309937807,0.00233833260587629,0.0131714580209645,"18021","Nfatc3"
"18024",1413.71173321841,0.265358436190021,0.0906209341089309,2.92822071376343,0.00340907950148969,0.017488162750227,"18024","Nfe2l2"
"18025",183.910055064757,0.611364089012493,0.14135606148628,4.32269857498798,1.54132248735807e-05,0.000280459244626582,"18025","Nfe2l3"
"18029",5855.20684144828,0.341233335973647,0.131535448144279,2.59422156778889,0.00948053682723965,0.0379013870093369,"18029","Nfic"
"18032",9638.90675284049,0.49901436589789,0.188461217160365,2.64792850526195,0.00809866505694803,0.0335018040157888,"18032","Nfix"
"18033",2459.97039734353,0.296784285098084,0.071593874732743,4.14536886274165,3.39267121402503e-05,0.000524268547148727,"18033","Nfkb1"
"18034",1126.47528421521,0.224528934300612,0.0688434744380756,3.26142259571195,0.00110854693452281,0.0074895290629705,"18034","Nfkb2"
"18045",2011.51941778442,-0.413241471286417,0.0897450013153342,-4.60460649805147,4.13246500551524e-06,9.99067888026634e-05,"18045","Nfyb"
"18046",2373.34216340167,-0.211054244583006,0.0662897811576323,-3.18381313406555,0.00145348810028601,0.00919309221104871,"18046","Nfyc"
"18096",6.53526070906129,-0.680134097260219,0.268613230693461,-2.53736236658866,0.011169127666545,0.0431304199034081,"18096","Nkx6-1"
"74561",8.33651596503103,0.714402938824251,0.26174387557499,2.70217098194756,0.00688883267203474,0.0295845294391539,"74561","Nkx6-3"
"18143",93.4085336389306,0.76523266552455,0.2439712409873,3.13583956761353,0.00171362918372007,0.0103899044714777,"18143","Npas2"
"27386",669.829994504689,0.363499965190524,0.137186243480606,2.64952772654896,0.00806043580170539,0.0333772733512655,"27386","Npas3"
"22259",61.5392045389817,0.514877523044368,0.154762078838479,3.32442140953676,0.000886022018313475,0.00630281434900704,"22259","Nr1h3"
"22025",842.434797520269,-0.244305002955321,0.0743937077055183,-3.28392126103751,0.00102373519849626,0.00705874655748724,"22025","Nr2c1"
"13865",669.080083703469,-0.766288476026802,0.236291264971472,-3.2454461979664,0.00117266721260937,0.00780194557271229,"13865","Nr2f1"
"11819",3984.79505907578,-0.581771078385704,0.115256436854605,-5.0476388525401,4.47303664699047e-07,1.7882351617202e-05,"11819","Nr2f2"
"14815",2359.4237381125,0.660487183682944,0.164347887337016,4.01875209509409,5.85071887279217e-05,0.000795372101776428,"14815","Nr3c1"
"15370",2239.07265512891,0.562404183973568,0.140538805351042,4.00161424415542,6.2911806466705e-05,0.000840409668336935,"15370","Nr4a1"
"225631",74.5942490499288,-0.596584568326775,0.218974184610913,-2.72270664799828,0.00647495243573109,0.0283630881022388,"225631","Onecut2"
"107587",1311.13536133822,0.356990106048883,0.106347257392069,3.35676011296859,0.00078861502518581,0.00571580656322366,"107587","Osr2"
"243771",557.081095360771,0.455354068645347,0.0831778315796344,5.47391480376746,4.40200759642366e-08,3.05187286146992e-06,"243771","Parp12"
"56218",2775.27481004509,-0.279041590049366,0.0572539509384361,-4.87375051309844,1.09499259565836e-06,3.58516630364201e-05,"56218","Patz1"
"18505",184.852930703808,0.631688625436191,0.243055577406228,2.59882369029082,0.00935438051360712,0.0375157008101241,"18505","Pax3"
"66923",7729.20452604338,-0.330012324310598,0.0835562950241677,-3.94956886289488,7.82920849168029e-05,0.000991972188406953,"66923","Pbrm1"
"18514",5691.78717478551,-0.491394171580382,0.128509724988329,-3.82377980295185,0.000131421294611055,0.00147265859006154,"18514","Pbx1"
"18515",5108.93061356904,-0.321231859585411,0.0871685035932822,-3.68518861681068,0.000228533332064772,0.00221274671723999,"18515","Pbx2"
"18516",1163.84190220793,-0.200880684740395,0.0705485236447063,-2.84744291946654,0.0044071996941033,0.0211576844900828,"18516","Pbx3"
"18667",38.1100551617707,-0.560254389222093,0.191241569947863,-2.92999650844604,0.003389658125285,0.0174320728189539,"18667","Pgr"
"17344",3177.79468415137,-0.256847093501959,0.0750514814386433,-3.42226135079749,0.000621025884532987,0.00476603283921602,"17344","Pias2"
"229615",2741.18208276853,0.15348403923088,0.0571641693607286,2.68495165817937,0.00725402974709193,0.030806658768278,"229615","Pias3"
"18741",705.082868337687,-0.787578794439086,0.2649215668375,-2.98840681661704,0.00280436000767028,0.0151175981909548,"18741","Pitx2"
"208076",543.785817762683,-0.462899773781009,0.171761552207064,-2.69507431028027,0.00703729346630268,0.0300727617541793,"208076","Pknox2"
"227099",573.742799686461,-0.375949689469313,0.0982908148471802,-3.82482317054458,0.000130865981319146,0.00146976004036562,"227099","Pms1"
